725.584321975708,1.3636314474252402e-06
726.5873129367828,1.3644581894118567e-06
727.5913195610046,1.3656992423058036e-06
728.5943641662598,1.3677701727664948e-06
729.5977330207825,1.3698442435620708e-06
730.6012530326843,1.371505764439449e-06
731.6050343513489,1.3727532275066435e-06
732.6090199947357,1.3744182767687842e-06
733.6121747493744,1.3760853456138985e-06
734.6160836219788,1.3785897409589708e-06
735.6200499534607,1.3794255518544423e-06
736.6239485740662,1.3810986941580046e-06
737.6272428035736,1.3827738658608081e-06
738.6310949325562,1.3844510694243626e-06
739.6351053714752,1.3865504349377874e-06
740.6387093067169,1.3873910722399624e-06
741.6418228149414,1.389494895939492e-06
742.6449196338654,1.3911802516209577e-06
743.6484515666962,1.392867651515601e-06
744.652444601059,1.3945570981029005e-06
745.6560835838318,1.396248593865342e-06
746.6600794792175,1.3979421412884305e-06
747.6638662815094,1.3996377428606776e-06
748.6672251224518,1.4021850021997733e-06
749.671145439148,1.4030351184217975e-06
750.6745691299438,1.4038857500519811e-06
751.678192615509,1.4064407405172525e-06
752.6816966533661,1.4081466502687787e-06
753.6852884292603,1.409854629164061e-06
754.6893308162689,1.4102819474856348e-06
755.6932606697083,1.4128485786584613e-06
756.6966106891632,1.414133645383747e-06
757.7000994682312,1.4162780212104253e-06
758.7041399478912,1.4179958628639362e-06
759.7073929309845,1.4188555648889135e-06
760.7108681201935,1.4210071009794576e-06
761.714319229126,1.423161899634327e-06
762.7180035114288,1.4253199658008367e-06
763.721127986908,1.426184108280325e-06
764.7243406772614,1.4274813044338029e-06
765.7275187969208,1.429645920495556e-06
766.730551481247,1.431379976433172e-06
767.7342493534088,1.4331161356538149e-06
768.7373647689819,1.4339850047923756e-06
769.7406685352325,1.435724323721887e-06
770.7438585758209,1.438337258540644e-06
771.7469232082367,1.4396455086805453e-06
772.7502956390381,1.4409549487488964e-06
773.7539944648743,1.4431399960883161e-06
774.7571783065796,1.4440149424894017e-06
775.7601881027222,1.4453283568081295e-06
776.7633769512177,1.4470814343939862e-06
777.7665317058563,1.450154438262072e-06
778.7702276706696,1.4514734368039437e-06
779.7736587524414,1.4527936350505526e-06
780.777396440506,1.4545557674729086e-06
781.780669927597,1.4567614389357908e-06
782.7842903137207,1.4572029744247288e-06
783.7878761291504,1.4602974722674633e-06
784.7914316654205,1.4607400795064934e-06
785.7949323654175,1.463398541546759e-06
786.7983603477478,1.4642857702915423e-06
787.8019104003906,1.4669506852829431e-06
788.8056364059448,1.467395309070176e-06
789.8092460632324,1.469620450264732e-06
790.8127202987671,1.4722950740636098e-06
791.816351890564,1.473634210782191e-06
792.8194346427917,1.474974565522338e-06
793.8234703540802,1.4763161393919138e-06
794.8271625041962,1.478106802891603e-06
795.8305797576904,1.479002948955821e-06
796.8341035842896,1.4812456918406111e-06
797.8375489711761,1.4834918355946497e-06
798.8410766124725,1.4843912464945674e-06
799.8441627025604,1.4870927522840418e-06
800.8474941253662,1.488445348338736e-06
801.851464509964,1.4902507236817504e-06
802.8555102348328,1.4920582888130142e-06
803.8585295677185,1.4934154013076602e-06
804.8620765209198,1.4952268049614175e-06
805.865865945816,1.4970404057153241e-06
806.8697822093964,1.4997649322393572e-06
807.8735003471375,1.4997649322393572e-06
808.8766436576843,1.501129054367718e-06
809.8799908161163,1.5038610219946488e-06
810.8833994865417,1.5056850954223123e-06
811.8865976333618,1.507054602278255e-06
812.8903558254242,1.5084253547791461e-06
813.8939015865326,1.51025496440864e-06
814.8964035511017,1.5125450974864933e-06
815.9001829624176,1.5139208439073302e-06
816.9042370319366,1.515757119163201e-06
817.9080648422241,1.5171357871017686e-06
818.9117784500122,1.5189759618485942e-06
819.9152669906616,1.5212793193456216e-06
820.9192254543304,1.523124519893999e-06
821.9231209754944,1.523586169627191e-06
822.926774263382,1.5254341682162375e-06
823.9302985668182,1.5277473188623523e-06
824.934268951416,1.5300639771432266e-06
825.9373977184296,1.5309916237844785e-06
827.3213222026825,1.5319198328390078e-06
828.3249366283417,1.5337779395520111e-06
829.3283469676971,1.5351729984591465e-06
830.3322041034698,1.5384330724607326e-06
831.3359279632568,1.539832365477944e-06
832.3399164676666,1.5402990792570205e-06
833.3431055545807,1.5426347708814943e-06
834.3467962741852,1.544974004321608e-06
835.3503296375275,1.5477857672089994e-06
836.3541934490204,1.5477857672089994e-06
837.3573281764984,1.5491935670379094e-06
838.3607535362244,1.5520130092841857e-06
839.3647990226746,1.5529539631768e-06
840.3685171604156,1.5553088445201945e-06
841.3723232746124,1.5562517966106179e-06
842.375875711441,1.5576672967782927e-06
843.3797693252563,1.5600293253659884e-06
844.3833484649658,1.5619215268375027e-06
845.3867928981781,1.5633421839496414e-06
846.3907835483551,1.5647641332308142e-06
847.3935482501984,1.5661873758563192e-06
848.3967113494873,1.568087046592683e-06
849.4003012180328,1.5709408738735794e-06
850.4040019512177,1.5718933033451726e-06
851.4077217578888,1.5733230303593346e-06
852.410885810852,1.5752313561227107e-06
853.4142551422119,1.5766641192871097e-06
854.4181299209595,1.5795335563417738e-06
855.4217884540558,1.5800123033091585e-06
856.4247732162476,1.5814494150189304e-06
857.428139925003,1.5838475065343621e-06
858.4315066337585,1.585768597717581e-06
859.4346280097961,1.5872109451068958e-06
860.4378161430359,1.5886546043937975e-06
861.4414167404175,1.5900995767715254e-06
862.4449946880341,1.5929934655778852e-06
863.4489738941193,1.5949256501404908e-06
864.4528458118439,1.5958926210936675e-06
865.456428527832,1.5973441768622578e-06
866.4595034122467,1.599766371009841e-06
867.4626274108887,1.6012214501759064e-06
868.4664671421051,1.6036495237756858e-06
869.4699194431305,1.6046217838358557e-06
870.4730117321014,1.6065680726980125e-06
871.4766705036163,1.6080293384014405e-06
872.480664730072,1.6109558583318094e-06
873.4846804141998,1.6124211149776502e-06
874.488748550415,1.6129098299630604e-06
875.491863489151,1.6148661716189873e-06
876.4949793815613,1.617314935915799e-06
877.4986686706543,1.618785976507018e-06
878.5017590522766,1.619276620643058e-06
879.5052771568298,1.6212406847504143e-06
880.5089321136475,1.6232071311238783e-06
881.5121185779572,1.624683531004207e-06
882.5148830413818,1.6276403605971033e-06
883.5180950164795,1.628627165813244e-06
884.5214519500732,1.6296145693093022e-06
885.5244250297546,1.6310967971217433e-06
886.5277202129364,1.6330751982386434e-06
887.531364440918,1.6350559990113985e-06
888.5353393554688,1.637535378927852e-06
889.5393283367157,1.63852818329217e-06
890.5416049957275,1.6400185185471985e-06
891.5451176166534,1.642007741059652e-06
892.5487480163574,1.6439993763535252e-06
893.5527882575989,1.6459934273553422e-06
894.5567717552185,1.6474905526775312e-06
895.560658454895,1.6489890397209756e-06
896.5646545886993,1.6504888897242317e-06
897.5682747364044,1.6529916718968216e-06
898.5718533992767,1.6539938470969205e-06
899.5753009319305,1.6554982492592139e-06
900.5783786773682,1.6575062475528407e-06
901.5818026065826,1.6595166814015332e-06
902.5855598449707,1.6615295537594384e-06
903.5886631011963,1.6625369053035018e-06
904.5922141075134,1.664049077866671e-06
905.596262216568,1.6660674476899932e-06
906.6002306938171,1.6675828314837337e-06
907.604035615921,1.6706177353100126e-06
908.6079185009003,1.6716305968335353e-06
909.6114597320557,1.673658162484854e-06
910.6145777702332,1.6751804504685736e-06
911.6176869869232,1.6772123218327163e-06
912.621461391449,1.6787378425279863e-06
913.6243727207184,1.679246657708213e-06
914.6270163059235,1.681793047825989e-06
915.6307597160339,1.6838329397870791e-06
916.6345765590668,1.6848538134200492e-06
917.6380908489227,1.6874087061635879e-06
918.6413686275482,1.6879201494295892e-06
919.6448347568512,1.6899674731167931e-06
920.648847579956,1.6925301201544682e-06
921.6528751850128,1.6940695732648785e-06
922.6565935611725,1.6956104265960887e-06
923.6605489253998,1.6966384406795524e-06
924.6643898487091,1.698181630542845e-06
925.6676530838013,1.700241400656117e-06
926.6711776256561,1.7033357411800345e-06
927.6747162342072,1.7038520118330092e-06
928.6776003837585,1.7059186597040562e-06
929.681138753891,1.706952923459408e-06
930.6850574016571,1.7095413270366003e-06
931.6883819103241,1.7110962528142527e-06
932.6913349628448,1.7126525928859824e-06
933.6939599514008,1.7142103485381678e-06
934.6974015235901,1.7152496393756592e-06
935.7010447978973,1.717850623996457e-06
936.7041063308716,1.7199342511602032e-06
937.707633972168,1.7209770122833308e-06
938.7110774517059,1.7225423394718727e-06
939.7144691944122,1.7235866818258499e-06
940.7181987762451,1.7256772664082093e-06
941.7204713821411,1.7282940633614633e-06
942.7241656780243,1.7309148283952082e-06
943.726991891861,1.7314394581009643e-06
944.730165719986,1.7330143014833774e-06
945.733776807785,1.7351163210788443e-06
946.7376942634583,1.7372208902703427e-06
947.7404639720917,1.7398551918406764e-06
948.7436022758484,1.7403825313159525e-06
949.7467377185822,1.741965508935809e-06
950.7499432563782,1.7440783856912265e-06
951.753912448883,1.7446070051907517e-06
952.7577052116394,1.747782088536204e-06
953.7610087394714,1.748841733236224e-06
954.764420747757,1.7499020203772537e-06
955.7675061225891,1.7525555514659185e-06
956.7707412242889,1.7546812731683754e-06
957.7743253707886,1.7568095732157827e-06
958.77738904953,1.7573420514604345e-06
959.7806429862976,1.7589404547354806e-06
960.784574508667,1.7605403118498825e-06
961.7883415222168,1.763744392887343e-06
962.7919385433197,1.7648137152075403e-06
963.7953820228577,1.7653486194587113e-06
964.7992517948151,1.7674898582169616e-06
965.8030774593353,1.7696336941412127e-06
966.8060872554779,1.7723171461106777e-06
967.8096046447754,1.7733916659166355e-06
968.8129465579987,1.7744668371820807e-06
969.8160462379456,1.776619135671522e-06
970.8196141719818,1.7787740447416158e-06
971.8236041069031,1.7798524792337718e-06
972.8266501426697,1.7814713570325144e-06
973.8304693698883,1.7830917072933652e-06
974.8340680599213,1.7847135313556057e-06
975.836327791214,1.787961606247516e-06
976.840348482132,1.787961606247516e-06
977.8440630435944,1.7895878597618584e-06
978.847733259201,1.791758498945741e-06
979.8513519763947,1.793388205951519e-06
980.8543109893799,1.795563454677377e-06
981.8579049110413,1.7961076789866498e-06
982.861129283905,1.798831275799089e-06
983.8644642829895,1.8004674159006154e-06
984.8679957389832,1.80265125119037e-06
985.8712182044983,1.8031976237674477e-06
986.8742816448212,1.8059319716897628e-06
987.8773555755615,1.8064793386331734e-06
988.881166934967,1.8086704659454921e-06
989.8850877285004,1.8114131128220879e-06
990.8889229297638,1.8119621410658769e-06
991.8919863700867,1.8130606968252117e-06
992.8950614929199,1.8152598068436547e-06
993.8977637290955,1.8174615842217115e-06
994.9016342163086,1.8196660321946903e-06
995.9053835868835,1.8207692586663817e-06
996.9092066287994,1.8229777186065393e-06
997.9129123687744,1.824635821281164e-06
998.9165449142456,1.8268489710789743e-06
999.9193215370178,1.8262954320951687e-06
1000.9230508804321,1.82906480526562e-06
1001.9260973930359,1.8318383778813646e-06
1002.9294617176056,1.8340602638535338e-06
1003.9330513477325,1.8357284467379905e-06
1004.9371387958527,1.8357284467379905e-06
1005.9408926963806,1.8379550510791679e-06
1006.9440190792084,1.8396267764957373e-06
1007.9475698471069,1.8424163651619183e-06
1008.951376914978,1.8435333846973506e-06
1009.9551801681519,1.8446510814589913e-06
1010.9586253166199,1.8468885083034822e-06
1011.9621205329895,1.8496891085753903e-06
1012.964676618576,1.8513715067895041e-06
1013.9677107334137,1.8519326461782933e-06
1014.9707765579224,1.8536170850183945e-06
1015.9744784832001,1.8558653869694355e-06
1016.9779186248779,1.8586795996758314e-06
1017.9813990592957,1.8598064792792764e-06
1018.9845068454742,1.8609340420868809e-06
1019.9885363578796,1.8631912189716856e-06
1020.991705417633,1.8643208338780612e-06
1021.9952743053436,1.8665821186935997e-06
1022.999255657196,1.8694125821274502e-06
1024.0030710697174,1.8699791896559138e-06
1025.0061988830566,1.871680042861206e-06
1026.0097570419312,1.8733824430899272e-06
1027.013411283493,1.876791890247379e-06
1028.016944885254,1.876791890247379e-06
1029.020493030548,1.878498939994163e-06
1030.0241026878357,1.8813474739573523e-06
1031.0266103744507,1.8836294108419787e-06
1032.0302934646606,1.8853426797054693e-06
1033.0340197086334,1.8870575068851417e-06
1034.038105726242,1.8887738937983814e-06
1035.041738986969,1.8910648383871126e-06
1036.0449254512787,1.8916380085821177e-06
1037.048213481903,1.894506466476229e-06
1038.0523836612701,1.8950806798076738e-06
1039.0555036067963,1.8979543581284256e-06
1040.0590879917145,1.8991050492183854e-06
1041.0622477531433,1.9008323940615887e-06
1042.0658168792725,1.9025613100238834e-06
1043.0693619251251,1.9042917985343006e-06
1044.0732967853546,1.905446331885365e-06
1045.076268196106,1.9077574989220775e-06
1046.0798082351685,1.910650400224021e-06
1047.08287191391,1.9129678794150044e-06
1048.0862867832184,1.9129678794150044e-06
1049.0900626182556,1.9152881695387425e-06
1050.0937860012054,1.917611274004699e-06
1051.0972199440002,1.9187738826825917e-06
1052.1011838912964,1.9211012150636477e-06
1053.105180978775,1.922265939621762e-06
1054.1087703704834,1.924597507612473e-06
1055.1114723682404,1.9257643519015846e-06
1056.1152846813202,1.9275159449079024e-06
1057.118587732315,1.9298538807710455e-06
1058.121794462204,1.9304388076877323e-06
1059.125424861908,1.9321946523793907e-06
1060.1289632320404,1.9339520941123933e-06
1061.1330020427704,1.936297836553779e-06
1062.1367461681366,1.938059010367862e-06
1063.1397445201874,1.938646424209183e-06
1064.1433010101318,1.941586165118478e-06
1065.1467728614807,1.9427633092847907e-06
1066.1500163078308,1.94453036381673e-06
1067.1535787582397,1.9462990255860054e-06
1068.1574010849,1.9474790270636743e-06
1069.160475730896,1.949250370811104e-06
1070.1644949913025,1.952797893187241e-06
1071.1682646274567,1.954574074748127e-06
1072.1723136901855,1.9551664942045315e-06
1073.1758041381836,1.9563518718479054e-06
1074.1786499023438,1.958724783581374e-06
1075.182654619217,1.9611005734832175e-06
1076.1864976882935,1.9628843068075027e-06
1077.1908819675446,1.9628843068075027e-06
1078.1937515735626,1.965860801760313e-06
1079.1974811553955,1.968245247130285e-06
1080.2009809017181,1.970632584658089e-06
1081.2052791118622,1.9712298713507033e-06
1082.209203004837,1.9730228178517086e-06
1083.212815284729,1.9742190214206018e-06
1084.216936826706,1.977212704202935e-06
1085.2211227416992,1.977811985289568e-06
1086.2245407104492,1.9802109265710503e-06
1087.2279603481293,1.982012041856313e-06
1088.231750011444,1.983213695408723e-06
1089.2355563640594,1.985619188569504e-06
1090.239188671112,1.9868230290615346e-06
1091.2422831058502,1.989232900080051e-06
1092.2462229728699,1.990438931491804e-06
1093.249603509903,1.993457209957283e-06
1094.2536170482635,1.994665802482123e-06
1095.2575931549072,1.9952703734961735e-06
1096.260283946991,1.997690490525652e-06
1097.2640941143036,1.999507504475743e-06
1098.2678077220917,2.0013261711041236e-06
1099.2714211940765,2.0019327608351974e-06
1100.2748584747314,2.004360958853233e-06
1101.2783150672913,2.007400348519215e-06
1102.281549692154,2.0092261941414394e-06
1103.2857809066772,2.0098351783212137e-06
1104.2895696163177,2.0116632385606354e-06
1105.2935285568237,2.0141032389364635e-06
1106.2972178459167,2.01654619885429e-06
1107.3004920482635,2.01654619885429e-06
1108.3044731616974,2.01899212190382e-06
1109.3083550930023,2.0208285109080334e-06
1110.3119320869446,2.023279628088877e-06
1111.3159036636353,2.0251199168255993e-06
1112.319750070572,2.02634770580504e-06
1113.3229236602783,2.0288055173656213e-06
1114.326488494873,2.0300355408496403e-06
1115.3303382396698,2.0324978254844034e-06
1116.3337779045105,2.0324978254844034e-06
1117.3369512557983,2.0349630966903373e-06
1118.3400027751923,2.037431358089931e-06
1119.3433873653412,2.0399026133100782e-06
1120.3469138145447,2.041758021604205e-06
1121.3505327701569,2.0423768659820605e-06
1122.3546216487885,2.0454739025278465e-06
1123.3574101924896,2.0467140317144647e-06
1124.359958410263,2.049196546138786e-06
1125.3640871047974,2.0498176450879663e-06
1126.367957353592,2.0516820716715295e-06
1127.3719849586487,2.0529259647447216e-06
1128.376014471054,2.0554160137894697e-06
1129.3792653083801,2.0572855324101005e-06
1130.3814918994904,2.057909083081583e-06
1131.384535074234,2.0604051762844095e-06
1132.3874740600586,2.0629042970657272e-06
1133.3910553455353,2.0647806267090067e-06
1134.3941481113434,2.066032461169466e-06
1135.3970618247986,2.06728505459167e-06
1136.4005317687988,2.0691653687849003e-06
1137.4042751789093,2.0716751150389987e-06
1138.4082415103912,2.073559422243715e-06
1139.4114544391632,2.073559422243715e-06
1140.4150619506836,2.0767037436554537e-06
1141.4185395240784,2.0785926246859855e-06
1142.4220795631409,2.081744578387419e-06
1143.4257469177246,2.081744578387419e-06
1144.429402589798,2.083638044345936e-06
1145.4332835674286,2.0861653448969623e-06
1146.436469078064,2.0867976488631105e-06
1147.4404764175415,2.0893287817833235e-06
1148.4438407421112,2.089962044567858e-06
1149.4474482536316,2.0924970156686175e-06
1150.4514074325562,2.0950350615039193e-06
1151.4553854465485,2.0963052386122895e-06
1152.4589705467224,2.0969406159182517e-06
1153.4627804756165,2.099484051515648e-06
1154.46639919281,2.1026676847339535e-06
1155.469155550003,2.103942489346408e-06
1156.472254037857,2.1052180668469515e-06
1157.475290775299,2.105856145576675e-06
1158.4782633781433,2.1090494413643666e-06
1159.482299566269,2.11096774266007e-06
1160.48512673378,2.1128877887607075e-06
1161.4891061782837,2.114809581253269e-06
1162.4927535057068,2.1160917472504107e-06
1163.496530532837,2.1180164539267758e-06
1164.5000441074371,2.1199429112341306e-06
1165.5039281845093,2.121871120764779e-06
1166.507112979889,2.1238010841124597e-06
1167.510630607605,2.125088701474741e-06
1168.5138030052185,2.126377099493212e-06
1169.5170695781708,2.1289562393922127e-06
1170.520559310913,2.1302469822201904e-06
1171.524598121643,2.13347726398913e-06
1172.5280389785767,2.1341239079087974e-06
1173.5319232940674,2.1360650158683596e-06
1174.5358707904816,2.1380078893768143e-06
1175.5394747257233,2.1406011365732704e-06
1176.5431759357452,2.141898939465349e-06
1177.5471260547638,2.1431975291889065e-06
1178.551085472107,2.1457970710388813e-06
1179.5541615486145,2.1470980241202556e-06
1180.5581185817719,2.151005617725666e-06
1181.561232328415,2.151005617725666e-06
1182.5652039051056,2.151005617725666e-06
1183.5693237781525,2.154920322924313e-06
1184.573407649994,2.156226807247575e-06
1185.5773618221283,2.1581880190603754e-06
1186.5813202857971,2.1588421526588815e-06
1187.584809064865,2.161460670292886e-06
1188.5888094902039,2.1640823639972587e-06
1189.59193277359,2.1660507208889724e-06
1190.5951051712036,2.1667072376243487e-06
1191.5990200042725,2.1680208681140434e-06
1192.6021111011505,2.1699928073008905e-06
1193.606197834015,2.17262484986342e-06
1194.609982252121,2.1759193929383946e-06
1195.612580537796,2.1765789008079552e-06
1196.6163008213043,2.177238608570321e-06
1197.6202886104584,2.1812010562875313e-06
1198.6243362426758,2.1818621649969737e-06
1199.6274304389954,2.185170715429273e-06
1200.6309623718262,2.1845086042222664e-06
1201.6340491771698,2.1878211676842534e-06
1202.6379384994507,2.190474834743966e-06
1203.6415297985077,2.191802875043948e-06
